Alert Name,Title,Link
5,Trump&#39;s pro-Palestinian activism crackdown closely mirrors a plan from the creators of <b>Project</b> 2025,https://www.google.com/url?rct=j&sa=t&url=https://www.politico.com/news/2025/04/06/project-2025-project-esther-university-crackdown-plans-00272750&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw00-TDwOcOx-FsEm0xqDyT5
5,Carroll <b>County</b> announces mandatory evacuations after release of water at Dix Dam,https://www.google.com/url?rct=j&sa=t&url=https://www.kentucky.com/news/weather-news/article303626086.html&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2V2OF5ArbdlgUvoPWJsoPM
6,Centering priorities: A new framework on <b>project</b> selection for transportation agencies,https://www.google.com/url?rct=j&sa=t&url=https://t4america.org/2025/04/07/centering-priorities-a-new-framework-on-project-selection-for-transportation-agencies/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0Wqmz0gz_GYXpAJvLTisTd
6,US 6 and Post Boulevard Roundabout <b>project</b> to resume work April 21,https://www.google.com/url?rct=j&sa=t&url=https://www.codot.gov/news/2025/april/us6-post-boulevard-roundabout-project-resume-work-april21&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3wYSu07OdUdtkMOVXu9H8M
6,Governor Hochul Updates New Yorkers on Transformational <b>Project</b> at Sullivan County ...,https://www.google.com/url?rct=j&sa=t&url=https://www.governor.ny.gov/news/governor-hochul-updates-new-yorkers-transformational-project-sullivan-county-international&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw28zRjeF_Yct4G7xU-SXLMY
6,FERC Approves Certificate for Pipeline <b>Project</b> to Supply Natural Gas to TVA Plant,https://www.google.com/url?rct=j&sa=t&url=https://www.publicpower.org/periodical/article/ferc-approves-certificate-pipeline-project-supply-natural-gas-tva-plant&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2k5Mjwuyc3Q6wRwpjqjgJj
6,DOGE makes cuts to mine safety agency as administration seeks mining <b>expansion</b> - NPR,https://www.google.com/url?rct=j&sa=t&url=https://www.npr.org/2025/04/07/nx-s1-5345909/doge-makes-cuts-to-mine-safety-agency-as-administration-seeks-mining-expansion&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0LTTIzkAXlEZcdKAmB1PZs
6,Stalled Goodyear Celebration Plaza <b>project</b> draws new concerns from City Council - ABC15,https://www.google.com/url?rct=j&sa=t&url=https://www.abc15.com/news/business/stalled-goodyear-celebration-plaza-project-draws-new-concerns-from-city-council&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0IkvGtrA_T8VOOG8_CxFhO
6,These Are This Week&#39;s Road <b>Construction</b> Trouble Spots - NorthEscambia.com,https://www.google.com/url?rct=j&sa=t&url=http://www.northescambia.com/2025/04/these-are-this-weeks-road-construction-trouble-spots-11&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3fFCUcVIP0NW_NmfAynMOW
6,Caltrans Scheduled to Continue Storm-related Slope Protection <b>Project</b> on Southbound US ...,https://www.google.com/url?rct=j&sa=t&url=https://dot.ca.gov/caltrans-near-me/district-4/d4-news/2025-04-07-sb-us101-slope-protection-project&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0qPr1_gSS6VWl9-L1rJ6T9
6,"What Can Peter, Paul and Mary Teach Us About Roster <b>Construction</b>? | FanGraphs Baseball",https://www.google.com/url?rct=j&sa=t&url=https://blogs.fangraphs.com/what-can-peter-paul-and-mary-teach-us-about-roster-construction/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1FJkt9m8cV4G56z4v1Z9ws
6,"At <b>Project</b>-Based Tech Valley High School, Small Is Big - The 74",https://www.google.com/url?rct=j&sa=t&url=https://www.the74million.org/article/at-project-based-tech-valley-high-school-small-is-big/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3aZietuhqOtnX89qY6zMsw
6,Feds Accelerate Lithium <b>Project</b> On Nevada-Oregon Border,https://www.google.com/url?rct=j&sa=t&url=https://oregonbusiness.com/feds-accelerate-lithium-project-on-nevada-oregon-border/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1NIBX1ByqMcSMNNfINs5bb
6,Whitefish aims to rezone land for apartment <b>project</b> - Daily Inter Lake,https://www.google.com/url?rct=j&sa=t&url=https://dailyinterlake.com/news/2025/apr/07/whitefish-aims-to-rezone-land-for-apartment-project/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1LrC1PwnyoOCT-y9-spUoI
6,Trailblazers in <b>Construction</b> - City &amp; State New York,https://www.google.com/url?rct=j&sa=t&url=https://www.cityandstateny.com/power-lists/2025/04/trailblazers-construction/404215/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0rMuYMQMP6rjlJlgLJRvjp
6,<b>Construction</b> open house coming up in Brookings,"https://www.google.com/url?rct=j&sa=t&url=https://brookingsregister.com/stories/construction-open-house-coming-up-in-brookings,129604&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1bKgX-1UlRGfD8yEwTCT5E"
6,<b>Construction</b> open house coming up in Brookings,"https://www.google.com/url?rct=j&sa=t&url=http://www.brookingsregister.com/stories/construction-open-house-coming-up-in-brookings,129604&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3indiUZynmO9ZFOpdVst-k"
6,Quantum cosmology with final states can explain the accelerated <b>expansion</b> of the universe,https://www.google.com/url?rct=j&sa=t&url=https://phys.org/news/2025-04-quantum-cosmology-states-expansion-universe.html&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3IRmwMgasS0HQFb8di3ijg
6,<b>Construction project</b> will impact traffic on Genesee Street through July - Spectrum News,https://www.google.com/url?rct=j&sa=t&url=https://spectrumlocalnews.com/nys/rochester/traffic/2025/04/07/construction-project-will-impact-traffic-on-genesee-street-through-july&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0W8jJ63-GhP_j3ux8ejQy-
6,"<b>Construction</b> Underway at 1315 Bainbridge Street in Hawthorne, South Philadelphia",https://www.google.com/url?rct=j&sa=t&url=https://phillyyimby.com/2025/04/construction-underway-at-1315-bainbridge-street-in-hawthorne-south-philadelphia.html&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1f_1fX-dXkfO3npGLb0B57
6,Union County Weekly <b>Construction</b> Update,https://www.google.com/url?rct=j&sa=t&url=https://www.unioncountydailydigital.com/articles/union-county-weekly-construction-update-142/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2B0u7Tlb1plC5IFwBjxGdk
6,Frequently hit bridge shuts down for 3-week-long <b>construction project</b> in York County,https://www.google.com/url?rct=j&sa=t&url=https://www.wgal.com/article/pennsylvania-seven-valleys-bridge-closed-construction/64404191&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0_LhCUV4nPH2RmwjHNH5o7
7,Route 14 North End Branch Bridge <b>Rehabilitation</b> Project in Mathews County begins ...,https://www.google.com/url?rct=j&sa=t&url=https://www.virginiadot.org/news-events/news/fredericksburg-district/route-14-north-end-branch-bridge-rehabilitation-project-in-mathews-county-begins-monday-april-14.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw06fy9EUxEfQqNWp3beOHBL
7,"Tiger Woods partners with Augusta National to <b>design</b> short course at &#39;The Patch,&#39; local ... - PGA Tour",https://www.google.com/url?rct=j&sa=t&url=https://www.pgatour.com/article/news/latest/2025/04/07/tiger-woods-announces-design-augusta-municipal-golf-course-the-patch-tgr-foundation-learning-lab-augusta-georgia-fred-ripley&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2pq6XuPqV8d6vM_-Lp_ykA
7,"April 7, 2025: Study <b>Design</b> Paper Published for IMPACt-LBP - Rethinking Clinical Trials",https://www.google.com/url?rct=j&sa=t&url=https://rethinkingclinicaltrials.org/news/april-7-2025-study-design-paper-published-for-impact-lbp/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1qd7eH5nPlxvP2aOxJeYN_
7,A compact tri-band omnidirectional antenna <b>design</b> for CubeSat applications - Nature,https://www.google.com/url?rct=j&sa=t&url=https://www.nature.com/articles/s41598-025-96628-w&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3-soUVREMDQGEQZhDjMyKJ
7,Schletter debuts browser-based solar mounting <b>design</b> platform,https://www.google.com/url?rct=j&sa=t&url=https://www.solarpowerworldonline.com/2025/04/schletter-debuts-browser-based-solar-mounting-design-platform/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1_yvwNsfqZZr4UAq7Lb6Bf
7,Masters 2025: Augusta National announces Tiger Woods will <b>design</b> new short course at muni site,https://www.google.com/url?rct=j&sa=t&url=https://www.golfdigest.com/story/augusta-national-tiger-woods-the-patch-2025&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0kizIGFeF3h-mwc2R1-T36
7,"103 Nebraska faculty receive promotion, tenure honors",https://www.google.com/url?rct=j&sa=t&url=https://news.unl.edu/article/103-nebraska-faculty-receive-promotion-tenure-honors&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0d7HsR1pnogng7c_afatPP
7,Does This General Motors Corvette <b>Design</b> Concept Hint at the C9? - Road &amp; Track,https://www.google.com/url?rct=j&sa=t&url=https://www.roadandtrack.com/news/a64408950/general-motors-uk-corvette-design-concept-may-hint-at-c9-generation/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2rhtzuCS3Zsby3bzD0p6lx
7,Governor Hochul Announces Start of $86.7 Million Pavement Improvement and Bridge ...,https://www.google.com/url?rct=j&sa=t&url=https://www.governor.ny.gov/news/governor-hochul-announces-start-867-million-pavement-improvement-and-bridge-rehabilitation&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3CzaBwudNry2Sl1m6u7OKu
7,Kia <b>Design</b> Presents Opposites United: Eclipse of Perceptions at Milan <b>Design</b> Week 2025,https://www.google.com/url?rct=j&sa=t&url=https://finance.yahoo.com/news/kia-design-presents-opposites-united-170000749.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2o4sByLdb5saxJwRl7Pt_X
7,Changes Made to Leapfrog&#39;s Hospital Survey <b>Design</b> - Healthcare Innovation,https://www.google.com/url?rct=j&sa=t&url=https://www.hcinnovationgroup.com/policy-value-based-care/article/55280281/changes-made-to-leapfrogs-hospital-survey-design&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw160Czr-NvVlFcnry8k-SMT
7,Apple&#39;s 20th-Anniversary iPhone Could Bring Major <b>Design</b> Overhaul - CNET,https://www.google.com/url?rct=j&sa=t&url=https://www.cnet.com/tech/mobile/apples-20th-anniversary-iphone-could-bring-major-design-overhaul/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw31fizwvc_hAQNrjdSZ9B9T
7,Luxury&#39;s Milan <b>Design</b> Week 2025 cheat sheet | Vogue Business,https://www.google.com/url?rct=j&sa=t&url=https://www.voguebusiness.com/story/companies/luxurys-milan-design-week-2025-cheat-sheet&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw079EN6pb9xj_a1dN5TKonC
7,"Inside the <b>design</b> of Nintendo&#39;s Switch 2, as told by its developers - The Washington Post",https://www.google.com/url?rct=j&sa=t&url=https://www.washingtonpost.com/entertainment/video-games/2025/04/07/switch-2-nintendo-mouse-design/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2D2YBwL-u1CiFW-4Yqf3dx
7,"GM opens new UK advanced <b>design</b> studio, showcases Corvette-inspired concept car",https://www.google.com/url?rct=j&sa=t&url=https://news.gm.com/home.detail.html/Pages/news/us/en/2025/apr/0407-uk-gm-advanced-design-studio.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2loMDt9RqJ77I1LtGAjzGf
7,KC2026 unveils official FIFA World Cup 26 Kansas City poster - FOX4KC.com,https://www.google.com/url?rct=j&sa=t&url=https://fox4kc.com/sports/2026-world-cup/kc2026-unveils-official-fifa-world-cup-26-kansas-city-poster/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw33HLw_UocyFgldH8vtSt0u
7,GM <b>Design</b> Europe reveals first project: a Corvette,https://www.google.com/url?rct=j&sa=t&url=https://www.cardesignnews.com/cars/gm-design-europe-reveals-first-project-a-corvette/47007.article&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw28vhJo7t9FliyxTQ0zLCTD
7,"Brioni, Lalique Unveil <b>Design</b> Collector&#39;s Item: Dualité, Crystal Edition Perfume - WWD",https://www.google.com/url?rct=j&sa=t&url=https://wwd.com/home-design/home-decor/brioni-lalique-milan-design-week-collectors-item-dualite-crystal-edition-perfume-1237070927/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1FZJM5-1xkGuXyQgvXe79K
7,Key Differences Between Creative Direction in <b>Design</b> Versus Fashion - WWD,https://www.google.com/url?rct=j&sa=t&url=https://wwd.com/home-design/furniture/key-differences-creative-direction-design-versus-fashion-1237058550/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2ZsE8kW5NGt9-h053JuAvc
7,"From Prada To Loro Piana, Fashion Bets Big On Milan <b>Design</b> Week 2025 - Forbes",https://www.google.com/url?rct=j&sa=t&url=https://www.forbes.com/sites/kissacastaneda/2025/04/07/from-prada-to-loro-piana-fashion-bets-big-on-milan-design-week-2025/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2HbNe0T82GxQ6lTsTg--UO
8,Mustangs Split Doubleheader Against Firestorm - SCVNews.com,https://www.google.com/url?rct=j&sa=t&url=https://scvnews.com/mustangs-split-doubleheader-against-firestorm/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw16YjQ0_a7qRTqeUwoB89a8
8,"Tiger to design course at the Patch, boost education in Augusta - WRDW",https://www.google.com/url?rct=j&sa=t&url=https://www.wrdw.com/2025/04/07/tiger-design-course-patch-boost-education-augusta/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw28SKoU8cRPlPQRhUeEDa-m
8,Dunwoody and its commercial partners celebrate Ashford Dunwoody Path,https://www.google.com/url?rct=j&sa=t&url=https://www.northfulton.com/dunwoody/dunwoody-and-its-commercial-partners-celebrate-ashford-dunwoody-path/article_59377710-405d-4192-923c-cc5b57981a53.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2FTuVh5nyhlbHM2jOkpipP
8,"Have your say on the Yarmouth Culture, Parks and Recreation <b>Master plan</b>! | Y95.5 - CJLS",https://www.google.com/url?rct=j&sa=t&url=https://www.cjls.com/2025/04/07/76604/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2lohUJ1yhvEcFX8GdtSTUL
8,Scranton plans splash pad for defunct Pine Brook pool site,https://www.google.com/url?rct=j&sa=t&url=https://www.thetimes-tribune.com/2025/04/07/scranton-plans-splash-pad-for-defunct-pine-brook-pool-site/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3FagbGT75lAvog3jgcUw9e
8,Lancaster <b>city</b> to request $52M in state loans and grants to cover infrastructure costs,https://www.google.com/url?rct=j&sa=t&url=https://lancasteronline.com/news/regional/lancaster-city-to-request-52m-in-state-loans-and-grants-to-cover-infrastructure-costs/article_6e9df485-2ac4-4559-8112-49b8db5b19cf.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1qIiKjFEd0yBGfezSrBUCB
8,Building an empire: Sharon L. Gaber is improving the UNC Charlotte name one step at a time,https://www.google.com/url?rct=j&sa=t&url=http://ninertimes.com/news/building-an-empire-sharon-l-gaber-is-improving-the-unc-charlotte-name-one-step-at/article_5745285a-6c44-4607-a202-b8945fe91eca.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0FhfMmTOKs-4uheG1s1gV2
8,Boston Releases New Guidelines for <b>City</b> Streets Amid Disagreements Over Bike Lanes,https://www.google.com/url?rct=j&sa=t&url=https://rock929rocks.com/2025/04/07/boston-releases-new-guidelines-for-city-streets-amid-disagreements-over-bike-lanes/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3IZ3oJ8d1TpIfK2Bj7kCw_
8,FLCC installs six EV charging stations at Canandaigua campus | Fingerlakes1.com,https://www.google.com/url?rct=j&sa=t&url=https://www.fingerlakes1.com/2025/04/07/flcc-installs-six-ev-charging-stations-at-canandaigua-campus/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2ekgbUneNM0Y7YwXfdp42W
8,Sparta High <b>School</b> Announces March Staff Member of the Month - TAPinto,https://www.google.com/url?rct=j&sa=t&url=https://www.tapinto.net/towns/sparta/articles/sparta-high-school-announces-march-staff-member-of-the-month&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0WBOgKKoXAshIJ-8ju2Nci
8,Newsom lays out plan for CA career education - District Administration,https://www.google.com/url?rct=j&sa=t&url=https://districtadministration.com/newsom-lays-out-plan-for-ca-career-education/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw06xN0LCL0KfSAkRDCCUV_A
8,Jacksonville Arboretum unveils next phase of development,https://www.google.com/url?rct=j&sa=t&url=https://jaxtoday.org/2025/04/07/jacksonville-arboretum-master-plan/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2pnYIP2plbDoyGQfNvVDXb
8,The CUNY Board of Trustees&#39; <b>Master Plan</b> - The Knight News,https://www.google.com/url?rct=j&sa=t&url=https://www.theknightnews.com/2025/04/07/the-cuny-board-of-trustees-master-plan/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2_FIUUnuJVLxF_YZSzAyQB
8,Montgomery <b>County</b> planning sneaky speed limit cut on Josiah Henson Parkway,https://www.google.com/url?rct=j&sa=t&url=http://robertdyer.blogspot.com/2025/04/montgomery-county-planning-sneaky-speed.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2iVaTQ0iJ3qAapafbI3tWt
8,"Municipal Government - <b>City</b> of Brownsville, TX - Facebook",https://www.google.com/url?rct=j&sa=t&url=https://www.facebook.com/100068127888774/photos/972458561701731/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2A0CdVkgkhEtLK-EAPhqq4
8,Financial Frauds Top Cybercrime Cases in Mizoram - APAC Media,https://www.google.com/url?rct=j&sa=t&url=https://apacnewsnetwork.com/2025/04/financial-frauds-top-cybercrime-cases-in-mizoram/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3qaJMIHI1-x73yP-ving6N
8,<b>City</b> Park&#39;s master planning process is winding down | News - NOLA.com,https://www.google.com/url?rct=j&sa=t&url=https://www.nola.com/news/city-parks-master-plan/article_ffaa8130-053f-4d21-91e8-41fa26db9cac.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1cR_3tj1mt5IaTTX_TTtrb
8,Convention Center Plans Could Hinge on Ray Washburne - Candy&#39;s Dirt,https://www.google.com/url?rct=j&sa=t&url=https://candysdirt.com/2025/04/07/convention-center-plans-could-hinge-on-ray-washburne/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw25GKVZM9m47UU7IMhPOzYm
8,Vote on wireless plan tabled for a later date | South Jersey Media,https://www.google.com/url?rct=j&sa=t&url=https://southjersey.media/haddonfield-news/master-plan-for-telecommunications-in-borough-released-vote-tabled-to-later-date/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2JdmQ4KG9GiZs1ok59DmgL
8,"As Fort Lauderdale Executive <b>Airport</b> touts progress, neighbors see a menace - Sun Sentinel",https://www.google.com/url?rct=j&sa=t&url=https://www.sun-sentinel.com/2025/04/07/as-fort-lauderdale-executive-airport-touts-progress-neighbors-see-a-menace/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3fzoxp8cY3FcbcBS7zHDMo
9,"FERC urged to reject proposed ROE, incentives for $3B Valley Link transmission <b>project</b>",https://www.google.com/url?rct=j&sa=t&url=https://www.utilitydive.com/news/ferc-roe-incentives-valley-link-transmissission-pjm-dominion-firstenergy/744586/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3TaHDAIewNm0-QtKe4XtjR
9,Centering priorities: A new framework on <b>project</b> selection for transportation agencies,https://www.google.com/url?rct=j&sa=t&url=https://t4america.org/2025/04/07/centering-priorities-a-new-framework-on-project-selection-for-transportation-agencies/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0Wqmz0gz_GYXpAJvLTisTd
9,Linda McMahon Upholds Tradition as Ex-Officio Member of Howard&#39;s <b>Board</b> - The Hilltop,https://www.google.com/url?rct=j&sa=t&url=https://thehilltoponline.com/2025/04/07/linda-mcmahon-upholds-tradition-as-ex-officio-member-of-howards-board/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3a_ilMvKenrkQJnAZURTVv
9,India&#39;s &#39;first regulated utility BESS <b>project</b>&#39; commissioned - Energy-Storage.News,https://www.google.com/url?rct=j&sa=t&url=https://www.energy-storage.news/indigrid-completes-indias-first-regulated-utility-bess-project-energy-vault-tech-licensed-for-local-manufacturing/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0A2ENZPZApICWr-UiPQXSW
9,JMU <b>Board</b> of Visitors to meet,https://www.google.com/url?rct=j&sa=t&url=https://www.jmu.edu/news/2025/04/07-bov-to-meet.shtml&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2gkKvB1_4PN2Wcq1ky71PO
9,US 6 and Post Boulevard Roundabout <b>project</b> to resume work April 21,https://www.google.com/url?rct=j&sa=t&url=https://www.codot.gov/news/2025/april/us6-post-boulevard-roundabout-project-resume-work-april21&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3wYSu07OdUdtkMOVXu9H8M
9,Stalled Goodyear Celebration Plaza <b>project</b> draws new concerns from City Council - ABC15,https://www.google.com/url?rct=j&sa=t&url=https://www.abc15.com/news/business/stalled-goodyear-celebration-plaza-project-draws-new-concerns-from-city-council&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0IkvGtrA_T8VOOG8_CxFhO
9,Federal employee appeals <b>board</b> is fully functional again — for now - Government Executive,https://www.google.com/url?rct=j&sa=t&url=https://www.govexec.com/workforce/2025/04/federal-employee-appeals-board-fully-functional-again-now/404345/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0YaGQjl9ZICPU57MLiKvSl
9,Knox County School <b>Board</b> to discuss building new $43.7M elementary school - WATE,https://www.google.com/url?rct=j&sa=t&url=https://www.wate.com/news/education-schools/knox-county-school-board-to-discuss-building-new-43-7m-elementary-school/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0-AMS3l3cXbqkf1zl3CtBs
9,Interdisciplinary <b>project</b> aims to improve Nebraska farming,https://www.google.com/url?rct=j&sa=t&url=https://news.unl.edu/article/interdisciplinary-project-aims-to-improve-nebraska-farming&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw35v2W4CT2Jrw7MO6HmwT8d
9,"Innocents Society, Mortar <b>Board</b> members inducted for 2025-26 - | Nebraska Today",https://www.google.com/url?rct=j&sa=t&url=https://news.unl.edu/article/innocents-society-mortar-board-members-inducted-for-2025-26&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3UBqs8FJsmh0NcszW0nfH8
