Alert Name,Title,Link
4,The man who wants to buy TikTok and buck Big Tech — and why he thinks Utah is leading the way,https://www.google.com/url?rct=j&sa=t&url=https://www.deseret.com/politics/2025/04/04/project-liberty-bid-to-buy-tik-tok-protect-user-rights/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw03_k6L1rcuA360xhSBvYjB
4,"<b>Project</b> 2025: The &#39;source code&#39; to Trump&#39;s second term | Paul Dans - YouTube",https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DkYB-HAIjKTQ&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0bfAQQghyl6o92LrHLDnz5
4,Malaysia&#39;s rail port <b>project</b> targets a trade corridor shake-up - South China Morning Post,https://www.google.com/url?rct=j&sa=t&url=https://www.scmp.com/week-asia/economics/article/3305270/malaysias-rail-port-project-targets-europe-trade-corridor-shake&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0t_81m5XuR0v2ARc9uJ23t
4,ODOT kicks off <b>construction</b> season - Toledo - WTOL 11,https://www.google.com/url?rct=j&sa=t&url=https://www.wtol.com/article/news/local/odot-launches-construction-season-targets-safety-improvements-on-us-24-corridor/512-2f149653-9c8f-4a6b-86ca-424e9a2bec5c&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2vicMgFlMR1GFJ89e0q9GU
4,Housing <b>Project</b> for Sears Building Hits a Wall with Santa Barbara Planning Commission,https://www.google.com/url?rct=j&sa=t&url=https://www.noozhawk.com/housing-project-for-sears-building-hits-a-wall-with-santa-barbara-commission/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1_6hPehmgtTPy6zrgvdrOx
4,"Cleanup underway after cranes crash through scaffolding, sidewalk shed in Manhattan",https://www.google.com/url?rct=j&sa=t&url=https://abc7ny.com/post/manhattan-construction-accident-cleanup-underway-cranes-crash-scaffolding-sidewalk-shed-midtown-nyc/16130771/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3Re4FnoxpBWV9YCqw0wm7L
4,Swanson Street Reconstruction <b>Project</b> Public Meeting Will Provide Updated ... - City of Philadelphia,https://www.google.com/url?rct=j&sa=t&url=https://www.phila.gov/2025-04-05-swanson-street-rp-public-meeting/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw10LVYPMGniFPMU4TgG0qQs
5,Northeastern Wraps First Races Of Spring On The Charles,https://www.google.com/url?rct=j&sa=t&url=https://nuhuskies.com/news/2025/4/5/womens-rowing-northeastern-edged-by-bu.aspx&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2dFYA5KdXEWFgGu-urck05
5,LA <b>County</b> deputies boycott Baker to Vegas relay race in support of recently convicted deputy - ABC7,https://www.google.com/url?rct=j&sa=t&url=https://abc7.com/post/trevor-kirk-case-la-county-deputies-boycott-baker-vegas-relay-race-support-recently-convicted-deputy/16128826/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw14g6Z2zxSC_g4SYY7P3sf2
5,The Boston <b>University</b> Newbury Center has become a national model for first-gen ... - Facebook,https://www.google.com/url?rct=j&sa=t&url=https://m.facebook.com/BostonUniversity/posts/the-boston-university-newbury-center-has-become-a-national-model-for-first-gen-s/1058371946325171/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3Zdy-3Yuhq4LwRKNhqUsv9
5,Fatal accident in Brooks <b>County</b> leaves 1 dead - WALB,https://www.google.com/url?rct=j&sa=t&url=https://www.walb.com/2025/04/04/fatal-accident-brooks-county-leaves-1-dead/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw0jN_fQgH0GFQUw_pwqSeGI
5,Temple <b>University</b> announces historic gift from Sidney and Caroline Kimmel,https://www.google.com/url?rct=j&sa=t&url=https://news.temple.edu/news/2025-04-04/temple-university-announces-historic-gift&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw0GvIUyQdeaMpGYdPBRx3pw
5,A-State Bowling Caps Season at NCAA Pittsburgh Regional,https://www.google.com/url?rct=j&sa=t&url=https://astateredwolves.com/news/2025/4/5/womens-bowling-a-state-bowling-caps-season-at-ncaa-pittsburgh-regional.aspx&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw1UNaozp6hK4O6ZzI8CdqBj
5,Fort Bend <b>County</b> Democratic Party calls for Judge KP George to resign after ... - Click2Houston,https://www.google.com/url?rct=j&sa=t&url=https://www.click2houston.com/news/local/2025/04/04/fort-bend-county-judge-kp-george-charged-with-money-laundering/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw1VWSXyzBB0JZP3ndIH8DtB
5,"Refunds Through Direct Deposit | Student Accounts - Clark University",https://www.google.com/url?rct=j&sa=t&url=https://www.clarku.edu/student-accounts/your-financial-responsibility/refunds-through-direct-deposit/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw1DzBGAHdAqIEvoUAfi9E3t
5,San Francisco <b>university</b> eliminates all sports programs - SFGATE,https://www.google.com/url?rct=j&sa=t&url=https://www.sfgate.com/collegesports/article/san-francisco-university-cuts-sports-programs-20259275.php&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw03gNbTf4cpKsIToQrk8SJm
5,Officials: Worker at Stevenson stabbed after fight with employees - WBAL-TV,https://www.google.com/url?rct=j&sa=t&url=https://www.wbaltv.com/article/dining-employee-stevenson-university-stabbed-fight/64392670&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3cS9DsELilHSAPTyUFiMlk
5,"Athletic Communications Graduate Assistant in Montgomery, AL for Auburn <b>University</b> at Montgomery",https://www.google.com/url?rct=j&sa=t&url=https://careercenter.collegesportscommunicators.com/jobs/21218113/athletic-communications-graduate-assistant&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3JS7YhxWl5E9Ns8rNh3GYS
5,Fort Bend <b>County</b> Judge KP George charged with money laundering - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3D11ErP1Jfy6g&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw0TRx4wATnWLU63Uc8Ts1ku
5,"Towson Tennis Drops to Stony Brook, 4-3",https://www.google.com/url?rct=j&sa=t&url=https://towsontigers.com/news/2025/4/4/womens-tennis-towson-tennis-drops-to-stony-brook-4-3.aspx&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw0ykvm-gtOh7x8QRCF25Zio
5,Columbia <b>University&#39;s</b> new campus patrol officers appointed by New York Police Department,https://www.google.com/url?rct=j&sa=t&url=https://www.reuters.com/world/us/columbia-universitys-new-campus-patrol-officers-appointed-by-new-york-police-2025-04-04/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2OF2enk2lLA6bVtVWlhrMf
5,Free Eggs! Tarrant <b>County</b> Commissioner giving away thousands of eggs to local families,https://www.google.com/url?rct=j&sa=t&url=https://www.nbcdfw.com/news/local/free-eggs-tarrant-county-commissioner/3808747/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2OrVHZmaLBSnjoEdh7mjhl
5,I-49 onramp closed in Washington <b>County</b> - KHBS-KHOG,https://www.google.com/url?rct=j&sa=t&url=https://www.4029tv.com/article/i-49-onramp-closed-in-washington-county/64388016&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3otQCKV-RwjAisHI3yFk2A
5,"Gary C. Werths Building at Siteman Cancer Center | Planning &amp; Projects",https://www.google.com/url?rct=j&sa=t&url=https://planningprojects.med.wustl.edu/completed-projects/ambulatory-cancer-center/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2bulHqef1lk49kJqsA5fGA
5,Los Angeles <b>County</b> Plans to Pay $4 Billion to Settle Sex Abuse Claims,https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2025/04/04/us/la-county-sex-abuse-claims-settlement.html&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2KkSpFmOJ2Kwu6WPKd40e-
5,"Careers | <b>University</b> of the West - UWest",https://www.google.com/url?rct=j&sa=t&url=https://uwest.edu/careers/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3KSrgbnEkfVkb8A_o2_Kmv
5,"Fort Bend <b>County</b> Judge KP George jailed on 2 charges of money laundering, records show",https://www.google.com/url?rct=j&sa=t&url=https://abc13.com/post/fort-bend-county-judge-kp-george-jailed-2-charges-money-laundering-records-show/16128398/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3xeZQZTfh-IZkGQn707e-P
6,Underground Prep for the Jade and Montavilla Multimodal <b>Project</b>,https://www.google.com/url?rct=j&sa=t&url=https://montavilla.net/2025/04/05/underground-prep-for-the-jade-and-montavilla-multimodal-project/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1KIvaogEr7UpIVvahdkIwg
6,Work begins Sunday on I-25 improvement <b>project</b> - 9News,https://www.google.com/url?rct=j&sa=t&url=https://www.9news.com/article/traffic/interstate-25-improvement-project/73-09126110-90de-4054-afad-457163416226&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2aKyxcK_owz-ij9AFNGh4S
6,Stalled Eagle Shooting Sports Park leaves community wondering what&#39;s next - KTVB,https://www.google.com/url?rct=j&sa=t&url=https://www.ktvb.com/article/news/local/stalled-eagle-shooting-sports-park/277-ea8a45e7-457f-402f-aea8-10a570b343fb&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2GBpFraReu_hKi8FR1YeNN
6,Upcoming I-25 resurfacing <b>project</b> to impact Denver traffic - Denver7,https://www.google.com/url?rct=j&sa=t&url=https://www.denver7.com/traffic/upcoming-i-25-resurfacing-project-to-impact-denver-traffic&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2ML1obtnFwVCb_WD0hAl8U
6,"Kensington Expressway <b>project</b> faces April 14 appeal deadline | wgrz.com",https://www.google.com/url?rct=j&sa=t&url=https://www.wgrz.com/article/news/local/hochul-weighing-options-kensington-expressway-project-time-is-running-out-to-appeal-judges-decision/71-e04e6ab5-7c6e-4a94-8a14-789ee38e8792&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0jtO1cKbZOIQdSZf9fMVbJ
6,HDSP officer&#39;s art <b>project</b> fosters community - Inside CDCR,https://www.google.com/url?rct=j&sa=t&url=https://www.cdcr.ca.gov/insidecdcr/2025/04/05/hdsp-officers-art-project-fosters-community/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2OplhguQ4a9P9zAOej5pJH
6,"Agenda Item #10: Andis Lane Sewer Extension <b>Project</b> | News - ColemanTODAY.com",https://www.google.com/url?rct=j&sa=t&url=https://www.colemantoday.com/news/agenda-item-10-andis-lane-sewer-extension-project/video_9e1fc388-ee5b-40d9-b5c3-a669f748a114.html&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2NiyGUmLkVQX7YnI8N3ED2
6,Governor announces start of $20.5 million bridge replacement <b>project</b> in Herkimer,https://www.google.com/url?rct=j&sa=t&url=https://mylittlefalls.com/governor-announces-start-of-20-5-million-bridge-replacement-project-in-herkimer/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw25Nr2kJ-82zZxZ_c0vYs-b
6,"Parking Spots Near Coast Village Circle to Close for Highway <b>Construction</b> | Local News",https://www.google.com/url?rct=j&sa=t&url=https://www.noozhawk.com/parking-spots-near-coast-village-circle-to-close-for-highway-construction/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2Iu7bRr0Dcrvme3N1Xlc2Q
6,Part of I-10 to close near Sky Harbor Airport for weekend <b>construction</b> - AZFamily,https://www.google.com/url?rct=j&sa=t&url=https://www.azfamily.com/2025/04/05/part-i-10-close-near-sky-harbor-airport-weekend-construction/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2PaK_eJg8fZ0STt53Q5Wgl
6,AI scanning helps Scottish conservation <b>project</b> turn tide for flapper skate - The Guardian,https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/environment/2025/apr/05/scotland-conservation-project-flapper-skate-ai-database&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2MrOzBgYCOI6iK5tI46yXc
6,Fiber optic <b>construction</b> woes - KOB.com,https://www.google.com/url?rct=j&sa=t&url=https://www.kob.com/news/top-news/fiber-optic-construction-woes/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0K1cSMmdX7OgJS2cyOxQ3B
6,Both manufacturing and <b>construction</b> have hundreds of thousands of vacant positions right now - X,https://www.google.com/url?rct=j&sa=t&url=https://x.com/rmc031/status/1908525985995071993&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0VEVTqLZ5UOAHbihwgkv47
6,The man who wants to buy TikTok and buck Big Tech — and why he thinks Utah is leading the way,https://www.google.com/url?rct=j&sa=t&url=https://www.deseret.com/politics/2025/04/04/project-liberty-bid-to-buy-tik-tok-protect-user-rights/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw03_k6L1rcuA360xhSBvYjB
6,"<b>Project</b> 2025: The &#39;source code&#39; to Trump&#39;s second term | Paul Dans - YouTube",https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DkYB-HAIjKTQ&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0bfAQQghyl6o92LrHLDnz5
6,Malaysia&#39;s rail port <b>project</b> targets a trade corridor shake-up - South China Morning Post,https://www.google.com/url?rct=j&sa=t&url=https://www.scmp.com/week-asia/economics/article/3305270/malaysias-rail-port-project-targets-europe-trade-corridor-shake&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0t_81m5XuR0v2ARc9uJ23t
6,ODOT kicks off <b>construction</b> season - Toledo - WTOL 11,https://www.google.com/url?rct=j&sa=t&url=https://www.wtol.com/article/news/local/odot-launches-construction-season-targets-safety-improvements-on-us-24-corridor/512-2f149653-9c8f-4a6b-86ca-424e9a2bec5c&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2vicMgFlMR1GFJ89e0q9GU
6,Housing <b>Project</b> for Sears Building Hits a Wall with Santa Barbara Planning Commission,https://www.google.com/url?rct=j&sa=t&url=https://www.noozhawk.com/housing-project-for-sears-building-hits-a-wall-with-santa-barbara-commission/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1_6hPehmgtTPy6zrgvdrOx
6,"Cleanup underway after cranes crash through scaffolding, sidewalk shed in Manhattan",https://www.google.com/url?rct=j&sa=t&url=https://abc7ny.com/post/manhattan-construction-accident-cleanup-underway-cranes-crash-scaffolding-sidewalk-shed-midtown-nyc/16130771/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3Re4FnoxpBWV9YCqw0wm7L
6,Swanson Street Reconstruction <b>Project</b> Public Meeting Will Provide Updated ... - City of Philadelphia,https://www.google.com/url?rct=j&sa=t&url=https://www.phila.gov/2025-04-05-swanson-street-rp-public-meeting/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw10LVYPMGniFPMU4TgG0qQs
7,Saranac student wins Plattsburgh Sunrise Rotary 2025 Mayor&#39;s Cup logo <b>design</b>,https://www.google.com/url?rct=j&sa=t&url=https://suncommunitynews.com/news/117011/saranac-student-wins-plattsburgh-sunrise-rotary-2025-mayors-cup-logo-design/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0p42D6fsReM_NG-_0x7tmX
7,Petition to revisit City of Boise flag <b>design</b> reaches 1k signatures - KIVI-TV,https://www.google.com/url?rct=j&sa=t&url=https://www.kivitv.com/news/local-news/in-your-neighborhood/petition-to-revisit-city-of-boise-flag-design-reaches-1k-signatures&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1Fcm_L62eF32qBwLDzhtqv
7,From &#39;what if&#39; to reality: How local elementary schoolers&#39; imagination helped <b>design</b> a home ...,https://www.google.com/url?rct=j&sa=t&url=https://www2.ljworld.com/news/2025/apr/05/from-what-if-to-reality-how-local-elementary-schoolers-imagination-helped-design-a-home-for-a-formerly-homeless-tenant/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2gKfjIDaP-wr5SoN68ckTp
7,"Google Pixel 10 Pro Fold Leak Reveals <b>Design</b>, Report Claims - Forbes",https://www.google.com/url?rct=j&sa=t&url=https://www.forbes.com/sites/davidphelan/2025/04/05/google-pixel-10-pro-fold-leak-reveals-design-report-claims/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw29tk-iN0lXuTaVSKbBco16
7,Nissan says it will not take new US orders for Mexican-built Infiniti SUVs - Reuters,https://www.google.com/url?rct=j&sa=t&url=https://www.reuters.com/business/autos-transportation/nissan-will-pause-us-orders-mexican-built-infiniti-suvs-after-trump-tariffs-2025-04-03/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1Z3hzHGXD5k2hEAnYTVGiL
7,"AI for Interior <b>Design</b>: How I Used ChatGPT to Pick the Perfect Paint Color | PCMag",https://www.google.com/url?rct=j&sa=t&url=https://www.pcmag.com/articles/ai-for-interior-design-how-i-used-chatgpt-to-pick-the-perfect-paint-color&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3E3jTLAFqE9JZdjCNpWHq5
7,Inside Robb Report&#39;s April 2025 <b>Design</b> &amp; Innovation Issue,https://www.google.com/url?rct=j&sa=t&url=https://robbreport.com/lifestyle/news/robb-report-april-2025-editors-letter-1236353794/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3QQjr6MLl8roKHEFsRgO_0
7,Home under <b>renovation</b> sustains significant damage by fire in Round Lake Beach,https://www.google.com/url?rct=j&sa=t&url=https://www.lakemchenryscanner.com/2025/04/05/home-under-renovation-sustains-significant-damage-by-fire-in-round-lake-beach/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1PFgwC0bHDMo_W_Voo_pXS
7,Eye on Evanston: <b>Design</b> Evanston reviews 605 Davis Project,https://www.google.com/url?rct=j&sa=t&url=https://evanstonroundtable.com/2025/04/05/eye-on-evanston-design-evanston-reviews-605-davis-project/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw23VDQ7rO3uqmJ--HH6v6V5
7,IKEA&#39;s Sleek Toilet Paper Holder Is Putting A Modern Spin On Bathroom <b>Design</b> - Yahoo,https://www.google.com/url?rct=j&sa=t&url=https://www.yahoo.com/lifestyle/ikeas-sleek-toilet-paper-holder-104500746.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw08UEDoJh4sY1mhAZbqKztz
7,Swiss Creatives Address Community And Inclusion At Milan <b>Design</b> Week - Forbes,https://www.google.com/url?rct=j&sa=t&url=https://www.forbes.com/sites/roddyclarke/2025/04/04/swiss-creatives-address-community-and-inclusion-at-milan-design-week/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2Z1INBNVWmxxJGKPtDBtlK
7,32 Decor Pieces If You&#39;re In Your &quot;Interior <b>Design</b> Era&quot; - BuzzFeed,https://www.google.com/url?rct=j&sa=t&url=https://www.buzzfeed.com/lily_burrill/decor-interior-design-era&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0d-qvTPUTUEdivbD39H5Uy
7,Two Northeastern first-years make their game <b>design</b> dreams a reality - The Huntington News,https://www.google.com/url?rct=j&sa=t&url=https://huntnewsnu.com/85683/campus/two-northeastern-first-years-make-their-game-design-dreams-a-reality/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw19sJseFEyB7CBCNxGulBdQ
7,"Bend&#39;s rules for street <b>design</b> evolving rapidly | Local&amp;State | bendbulletin.com",https://www.google.com/url?rct=j&sa=t&url=https://www.bendbulletin.com/localstate/bends-rules-for-street-design-evolving-rapidly/article_994ba9d9-03c5-4a0c-ac16-ed7dbb72d5e4.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1nyh39p1_vNhm1KLvguKAQ
7,"Letter for the article Traditional Chinese <b>Rehabilitation</b> Exercise (TC | JPR - Dove Medical Press",https://www.google.com/url?rct=j&sa=t&url=https://www.dovepress.com/traditional-chinese-rehabilitation-exercise-tcre-for-myofascial-painmd-peer-reviewed-fulltext-article-JPR&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0V9xm8Q8BDADIHzIcI6pKn
7,"ISU hosts first-ever philanthropic <b>design</b>-a-thon | who13.com",https://www.google.com/url?rct=j&sa=t&url=https://who13.com/news/isu-hosts-first-ever-philanthropic-design-a-thon/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw01cWF18mdShoX895O3m5FT
7,MRN BUSINESS SPOTLIGHT: Rae <b>Design</b> - Muddy River News,https://www.google.com/url?rct=j&sa=t&url=https://muddyrivernews.com/noteworthy/mrn-business-spotlight-rae-design/20250405070800/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2AzMl8NFAtO2eeL2xXe3op
7,Center for <b>Rehabilitation</b> at Wilmington Hospital Expands to Meet Growing Demand for Care,https://www.google.com/url?rct=j&sa=t&url=https://milfordlive.com/center-for-rehabilitation-at-wilmington-hospital-expands-to-meet-growing-demand-for-care/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0GLkuwH3zfupzllYYhOPLA
7,Science Museum + Magdrive children&#39;s competition for a patch <b>design</b> - SatNews,https://www.google.com/url?rct=j&sa=t&url=https://news.satnews.com/2025/04/05/science-museum-magdrive-childrens-competition-for-a-patch-design/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1mmm02Q6YuK--Oeq9yK7ru
7,Address the challenges of machining high-temperature aerospace components,https://www.google.com/url?rct=j&sa=t&url=https://www.aerospacemanufacturinganddesign.com/news/address-challenges-machining-high-temperature-aerospace-components/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3GyRW2__lQI_ZYQjcGsxa7
8,Here&#39;s How The World&#39;s Busiest <b>Airport</b> Is Expanding Even More - Simple Flying,https://www.google.com/url?rct=j&sa=t&url=https://simpleflying.com/worlds-busiest-airport-expanding-more/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3GbyEnuZBY6hklRUMDHoKQ
8,Reed Hastings&#39; Powder Mountain to add another private lift after Cache <b>County</b> approval,https://www.google.com/url?rct=j&sa=t&url=https://www.sltrib.com/news/environment/2025/04/04/reed-hastings-powder-mountain-gets/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw17fk-2weSmMWVwh4O-KJOW
8,61 single-family homes are being built in Paso Robles as part of a <b>master plan</b> - KSBY,https://www.google.com/url?rct=j&sa=t&url=https://www.ksby.com/paso-robles/61-single-family-homes-are-being-built-right-as-part-of-the-vinedo-master-plan-in-paso-robles&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0-29o9dMMR1wFVWGumP_2O
8,"Mayors of Utah Valley: Economic growth, sustainable development shaping Vineyard&#39;s future",https://www.google.com/url?rct=j&sa=t&url=https://www.heraldextra.com/news/community/2025/apr/05/mayors-of-utah-valley-economic-growth-sustainable-development-shaping-vineyards-future/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1OilSuYhBszcD6In7ql3cr
8,Hands Off! Protests Planned Around the Hudson Valley on April 5 - Chronogram Magazine,https://www.google.com/url?rct=j&sa=t&url=https://www.chronogram.com/river-newsroom/hands-off-protests-planned-around-the-hudson-valley-on-april-5-23173511&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3FY4oAPmRtiLJ3GK4iqTZc
